rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B73,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
60,Cavalry Squad,3,0,2,12,236,236,87,114,80,0,80,0,24,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,42,20,12,8699,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Assault Eng,20,0,1,12,144,109,83,84,80,0,3,0,4,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,45,46,30,12,420,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Bazooka Team,2,0,0,2,91,144,87,0,0,0,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,46,12,12,8815,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Sniper,45,0,0,1,146,87,0,0,50,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,46,29,12,930,0,8,0,0,9,0,8,0,0,0,0,0,0,0,0,1,12,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,M15 MGMC,22,0,3,4,11,143,0,0,35,5,90,0,0,0,0,0,23,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,43,45,32,12,2239,0,2,0,0,8,0,2,0,0,3,10,1466,0,0,0,3,8,0,0,208,0,0,0,1467,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,M15A1 MGMC,22,0,3,4,11,143,0,0,35,5,90,0,0,0,0,0,23,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,44,46,32,12,2444,0,2,0,0,8,0,2,0,0,3,10,1466,0,0,0,2,12,0,0,208,0,0,0,1467,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,M29C Weasel,33,0,2,2,140,0,0,0,90,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,18,12,483,0,0,0,0,9,0,0,0,107,2,9,329,4,8,0,2,12,0,208,0,0,0,0,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,60mm Mor H/T,133,0,3,6,30,139,139,0,120,0,90,0,90,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,46,34,12,403,0,0,0,0,8,0,0,0,110,0,10,336,0,0,0,3,12,0,0,0,0,0,0,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,37mm AA-Gun,8,0,2,7,11,236,0,0,35,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,42,17,12,2313,0,2,0,0,8,0,1,0,0,0,3,64,0,0,0,1,12,0,0,0,0,0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,5in Naval Gun,10,0,0,99,188,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30,46,240,12,1207,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,6in Naval Gun,10,0,0,99,191,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,251,12,1139,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,8in Naval Gun,10,0,0,99,193,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,243,12,8892,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,12in Naval Gun,10,0,0,99,194,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,45,248,12,1135,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,14in Naval Gun,10,0,0,99,196,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,262,12,1133,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,16in Naval Gun,10,0,0,99,198,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,278,12,9360,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Pillbox,0,0,4,12,12,41,121,121,50,0,120,0,120,0,120,0,0,10,12,16,3,20,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,41,49,12,13076,0,5,70,0,7,0,5,0,118,5,99,567,0,0,0,1,12,0,0,0,209,209,0,567,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Bunker,0,0,1,12,236,121,121,236,120,0,120,0,120,0,120,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,42,31,12,13077,0,3,0,0,9,0,3,0,112,3,99,552,0,0,0,1,12,0,0,209,209,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,5in Destroyer,10,0,0,99,188,188,188,0,150,0,150,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30,46,364,12,1207,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,M3 75mm GMC,18,0,3,6,43,139,0,0,39,20,90,0,0,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,43,30,12,4259,0,1,0,0,7,0,1,0,0,3,10,1938,0,4,0,9,12,0,0,0,0,0,0,1939,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,12in BB,10,0,0,99,194,194,194,0,50,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,45,387,12,9359,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,DUKW (T44 RL),43,0,4,6,109,109,109,109,30,0,30,0,30,0,30,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,55,12,9148,0,0,0,0,30,0,0,0,0,4,100,1197,3,3,0,6,12,0,15,15,15,15,0,1197,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,LCVP,41,0,6,3,140,140,0,0,90,0,90,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,41,38,12,8501,0,0,0,0,9,0,0,0,236,6,100,3233,6,0,0,1,12,232,208,208,0,0,0,3233,3233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,LVT 2 (T45 RL),43,0,4,4,109,109,0,0,12,0,12,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,43,44,37,12,9141,0,0,0,0,12,0,0,0,124,4,100,1194,4,4,0,11,2,34,0,0,0,0,0,1194,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,LC(R),43,0,6,9,109,109,109,109,80,0,80,0,80,0,80,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,125,12,253,0,0,0,0,40,0,0,0,8,6,100,1186,6,0,0,1,12,232,0,0,0,0,0,1186,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,LCI(G),46,0,24,24,53,17,147,147,50,50,35,5,40,5,40,5,0,4,3,3,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,106,12,254,0,3,0,0,7,1,2,0,0,6,100,228,6,0,0,1,12,232,0,0,0,0,0,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,DUKW (RL),43,0,4,6,109,109,109,0,12,0,12,0,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,43,44,33,12,9147,0,0,0,0,12,0,0,0,0,4,100,1196,3,3,0,12,6,0,0,0,0,0,0,1196,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,P-51D Mustang,44,0,3,1,164,174,174,174,20,6,2,0,2,0,2,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,86,12,12124,0,10,0,0,9,0,0,0,0,0,0,290,0,0,0,3,12,0,208,0,0,0,0,290,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,P-40 Warhawk,44,0,3,1,164,182,0,0,20,6,3,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,43,71,12,260,0,5,0,0,9,0,0,0,0,0,0,278,0,0,0,3,6,0,208,0,0,0,0,278,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,P-39 Airacobra,44,0,3,1,162,164,169,182,30,4,20,2,10,1,1,0,5,10,1,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,39,42,85,12,2113,0,10,0,0,9,0,0,0,0,0,0,276,0,0,0,3,12,0,0,208,0,0,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,B-25H Mitchell,243,0,5,4,164,170,174,182,20,4,21,1,4,0,4,0,4,9,1,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,45,93,12,267,0,10,0,0,9,0,0,0,0,0,0,986,0,0,0,7,9,0,208,0,0,0,0,986,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,B-25A Mitchell,62,0,5,4,182,182,0,0,3,0,3,0,0,0,0,0,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,46,46,12,9154,0,0,0,0,9,0,0,0,0,0,0,985,0,0,0,3,12,0,0,0,0,0,0,985,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,B-26 Marauder,243,0,5,6,164,182,182,182,15,5,2,0,2,0,2,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,46,77,12,4106,0,10,0,0,9,0,0,0,0,0,0,270,0,0,0,12,12,0,0,0,0,0,0,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,A-26 Invader,243,0,5,4,166,183,183,0,15,4,2,0,2,0,0,0,6,9,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,81,12,265,0,10,0,0,9,0,0,0,0,0,0,269,0,0,0,6,12,0,0,0,0,0,0,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,B-26 Marauder,62,0,5,4,182,182,182,0,2,0,2,0,2,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,46,39,12,20681,0,0,0,0,9,0,0,0,0,0,0,270,0,0,0,12,12,0,0,0,0,0,0,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,P-47D,44,0,3,1,164,175,175,175,20,8,3,0,3,0,2,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,113,12,263,0,15,0,0,9,0,0,0,0,0,0,275,0,0,0,7,12,0,208,0,0,0,0,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,P-47C,44,0,3,1,164,181,181,0,20,8,2,0,2,0,0,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,43,46,103,12,262,0,10,0,0,9,0,0,0,0,0,0,275,0,0,0,6,12,0,208,0,0,0,0,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,37mm AT-Gun,6,0,0,5,15,144,87,0,60,65,60,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,41,22,12,8735,0,3,0,0,8,0,2,0,0,0,1,8038,0,0,0,1,12,0,0,0,0,0,0,8038,8038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,37mm AT-Gun,6,0,0,5,15,144,87,0,50,75,60,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,43,23,12,8735,0,3,0,0,8,0,2,0,0,0,1,8038,0,0,0,1,12,0,0,0,0,0,0,8038,8038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3 Inch AT-Gun,158,0,1,6,53,144,87,0,30,35,60,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,46,35,12,19042,0,5,5,0,7,0,3,0,0,0,1,8039,0,0,0,8,12,0,0,0,0,0,0,8039,8039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,16 inch BB,10,0,0,99,198,198,198,0,50,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,476,12,12165,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,M3 75mm GMC,19,0,3,6,43,139,0,0,30,30,90,0,0,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,43,32,12,4259,0,1,0,0,7,0,1,0,0,3,10,1938,0,4,0,9,12,0,0,0,0,0,0,1939,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,T19 105mm HMC,21,0,3,6,71,139,0,0,8,0,90,0,0,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,43,26,12,19018,0,0,0,0,6,0,0,0,0,3,10,337,0,4,0,7,9,0,0,0,0,0,0,337,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,M4 81mm MMC,38,0,3,6,56,139,0,0,96,0,90,0,0,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,32,12,9278,0,0,0,0,7,0,0,0,3,3,10,336,0,4,0,1,12,0,0,0,0,0,0,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,M4A1,13,0,5,5,47,177,140,131,45,45,120,0,90,0,120,0,13,7,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,44,45,78,12,514,0,3,0,0,7,1,3,0,13,3,30,1081,0,4,0,1,12,0,0,0,208,0,0,3567,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,<<Rifle Squad,40,0,1,12,236,113,87,87,80,0,80,0,24,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,42,20,99,30205,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,6,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Ranger Squad,245,0,1,12,112,249,93,84,90,0,90,0,20,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,42,43,29,12,8747,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11,12,0,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,M26 Pershing,13,0,5,5,64,177,140,131,25,35,120,0,90,0,120,0,13,15,8,5,11,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,46,139,12,4416,0,5,10,0,6,0,6,0,13,4,41,4748,0,4,2,1,12,0,0,0,208,0,0,4749,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,M1917,12,0,2,2,211,0,0,0,240,0,0,0,0,0,0,0,6,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,40,22,12,8887,0,1,0,0,9,0,0,0,0,3,10,4385,0,0,0,1,12,0,0,0,0,0,0,4387,4386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,M1917A1,12,0,2,2,12,0,0,0,120,0,0,0,0,0,0,0,6,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,39,20,12,8886,0,1,40,0,8,0,0,0,0,3,10,4385,0,0,0,1,12,0,0,0,0,0,0,4387,4383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Light Tank M5A1,12,0,3,4,16,177,139,131,44,103,120,0,90,0,120,0,19,6,3,3,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,45,46,58,12,381,0,3,0,0,8,1,2,0,6,3,15,114,0,4,2,1,12,0,0,0,0,0,0,3540,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,14in BB,10,0,0,99,196,196,196,0,50,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,429,12,1129,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,50/30cal MG Sec,194,0,1,10,106,120,120,144,90,0,90,0,90,0,60,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,43,44,25,12,419,0,1,0,0,9,0,1,0,0,0,0,0,0,0,0,7,12,0,208,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,M2A2 "Mae West",12,0,4,4,153,157,0,131,120,0,120,0,0,0,120,0,19,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,41,35,12,2431,0,2,0,0,9,0,1,0,0,3,11,4234,0,4,0,4,12,0,208,209,0,0,0,4235,4232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Ranger Squad,245,0,1,12,112,249,93,83,90,0,90,0,20,4,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,42,43,35,12,8745,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11,12,0,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,M3 75mm GMC,18,0,3,6,43,139,0,0,30,10,90,0,0,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,45,29,12,4259,0,1,10,10,7,0,1,0,0,3,10,1938,0,4,0,1,12,0,0,0,0,0,0,1939,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,T19 105mm HMC,18,0,3,6,71,139,0,0,8,0,90,0,0,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,26,12,19018,0,1,0,0,6,0,1,0,0,3,10,337,0,4,0,1,12,0,0,0,0,0,0,337,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,75mm M1916 Bty,156,0,0,32,32,32,32,32,90,0,90,0,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,40,162,12,9399,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,LVT 2 (T45 RL),43,0,4,4,109,109,0,0,12,0,12,0,0,0,0,0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,46,39,12,9141,0,0,0,0,12,0,0,0,124,4,100,4619,4,4,0,3,12,34,0,0,0,0,0,4619,4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Quad 50 Cal AA,8,0,1,6,215,112,0,0,90,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,44,46,19,12,19032,0,1,0,0,9,0,1,0,0,0,2,793,0,0,0,6,12,0,208,119,0,0,0,793,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,M4A3 (76) HVSS,13,0,5,5,53,177,140,131,21,35,120,0,90,0,120,0,13,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,46,46,100,12,386,0,3,15,0,7,1,6,0,13,4,33,1091,0,4,2,1,12,0,0,0,208,0,0,3543,3544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,A-36A Apache,44,0,3,1,164,182,0,0,20,4,2,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,44,74,12,2139,0,10,0,0,9,0,0,0,0,0,0,359,0,0,0,1,9,0,208,0,0,0,0,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,L3 Grasshopper,50,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,46,26,12,19000,0,0,0,0,0,0,0,0,3,0,0,348,0,0,0,1,12,203,0,0,0,0,0,348,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
