id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
425,15,Support Section,84,Rangers heavy wpns squad,0,infantry,0,default,1941,12,1943,12,0,4,0,24,6,10,0,0,0,0,9,0,0,0,0,237,70,0,0,0,146,30,0,242,50,0,93,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12542,0,0,0,0
426,15,Support Section,84,Rangers heavy wpns squad,0,infantry,0,default,1941,12,1946,12,0,4,0,24,6,10,0,0,0,0,9,0,0,0,0,237,70,0,0,0,84,2,0,84,2,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540,0,0,0,0
427,15,Support Section,84,Rangers heavy wpns squad,0,infantry,0,default,1941,12,1943,12,0,4,0,22,6,10,0,0,0,0,9,0,0,0,0,107,8,0,0,0,242,70,0,242,50,0,237,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540,0,66,66,66
428,15,Support Section,84,Rangers heavy wpns squad,0,infantry,0,default,1941,12,1943,12,0,4,0,22,6,0,0,0,0,0,8,0,0,0,0,134,0,50,0,0,242,70,0,87,12,0,146,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0
431,15,Machinegun Sec,7,machine gun,0,infantry,0,default,1941,12,1946,12,1,8,0,20,4,10,0,1,1,0,9,0,0,0,0,118,90,0,0,0,118,90,0,97,80,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670,0,0,0,0
433,15,Observer Team,211,Ranger FO,8,recon,0,default,1941,12,1943,12,0,2,0,76,6,90,0,0,0,0,9,0,0,0,0,242,60,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
449,15,Wagon,251,wagon,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,0,0,0,0,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,304,304,304
450,15,Pack Mules,252,pack animals,10,transport,0,default,1930,1,1946,12,2,3,0,7,7,0,0,0,0,0,9,109,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30012,0,750,750,750
451,15,Cavalry Mounts,104,cavalry mounts,1,cavalry,0,default,1930,1,1946,12,2,4,0,14,12,1,0,0,0,0,9,10,10,1,0,242,60,0,0,0,114,10,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8708,0,448,448,448
460,15,2in Mortar,152,mortar(sub type b),4,artillery,0,default,1930,1,1943,12,0,2,0,17,6,90,0,0,0,0,8,0,0,0,0,107,16,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,0,66,66,66
461,15,2in Mortar,152,mortar(sub type b),4,artillery,0,default,1944,1,1946,12,0,2,0,17,6,90,0,0,0,0,8,0,0,0,0,107,16,0,0,0,237,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,0,66,66,66
482,15,LMG Group,10,LMG section,0,infantry,0,default,1930,1,1940,12,0,3,0,15,6,30,0,0,0,0,9,0,0,0,0,97,60,0,0,0,242,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12521,0,0,0,0
483,15,LMG Group,10,LMG section,0,infantry,0,default,1941,1,1942,12,0,3,0,16,6,60,0,0,0,0,9,0,0,0,0,97,60,0,0,0,242,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4094,0,0,0,0
484,15,LMG Group,10,LMG section,0,infantry,0,default,1943,1,1946,12,0,3,0,17,6,90,0,0,0,0,9,0,0,0,0,97,60,0,0,0,242,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,0,0,0
494,15,Ammo Carrier,276,ammo carrier,14,other,3,track,1940,2,1946,12,2,1,2,28,18,20,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,692,0,117,3201,3202
510,15,Rifle Section,0,infantry,0,infantry,0,default,1943,1,1946,12,1,10,0,21,6,21,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,237,50,0,93,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8560,0,0,0,0
512,15,Rifle Section,2,medium infantry,0,infantry,0,default,1943,1,1946,12,1,10,0,24,6,40,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,90,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,0,0,0
513,15,Rifle Section,2,medium infantry,0,infantry,0,default,1943,1,1946,12,1,10,0,21,6,41,0,0,0,0,9,0,0,0,0,242,80,0,0,0,107,12,0,227,50,0,90,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12540,0,0,0,0
568,15,60pdr Gun,163,howitzer,4,artillery,0,default,1930,1,1941,6,2,10,0,30,0,91,0,0,0,0,6,0,2,0,0,100,35,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16183,0,2119,2119,2119
569,15,60pdr Troop,170,offboard artillery,4,artillery,0,default,1930,1,1941,6,0,30,0,192,0,91,0,0,0,0,6,0,0,0,0,100,70,0,0,0,100,70,0,100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16183,0,0,0,0
590,15,25pdr Abn Hwtzr,165,airborne field howitzer,4,artillery,0,default,1943,9,1943,9,1,5,0,23,2,90,0,0,0,0,7,0,1,0,0,58,45,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12864,0,745,745,745
591,15,Douglas C-47,248,paratroop transport,10,transport,0,default,1943,9,1946,12,5,2,0,33,5,90,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,19041,0,547,547,547
603,15,Thunderbolt,253,fighter-bomber,11,air force,0,default,1944,9,1946,12,3,1,0,102,6,92,0,15,0,0,9,0,0,0,0,164,20,8,0,0,182,1,0,182,1,0,182,1,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,0,531,531,531
670,15,81mm Mortars,152,mortar(sub type b),4,artillery,0,default,1941,3,1943,12,1,8,0,30,3,90,0,0,0,0,7,0,0,0,0,200,40,0,0,0,200,40,0,237,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17053,0,67,67,67
680,15,25pdr (AT Role),176,heavy AT gun,5,anti-tank,0,default,1941,4,1942,4,1,6,0,23,0,20,0,2,2,0,7,0,1,0,0,63,20,0,0,40,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,745,745,745
725,15,3in Mortar,154,mortar(sub type d),4,artillery,0,default,1930,1,1943,12,1,4,0,17,3,90,0,0,0,0,7,0,0,0,0,37,40,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8825,0,67,67,67
726,15,3in Mortar,154,mortar(sub type d),4,artillery,0,default,1944,1,1946,12,1,4,0,18,3,90,0,0,0,0,7,0,0,0,0,40,40,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8826,0,67,67,67
997,15,Booby trap,280,explosive,14,other,0,default,1930,1,1946,12,0,0,0,12,0,0,0,0,0,0,0,0,250,0,0,246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21142,0,569,569,569
998,15,Demolition chrg,280,explosive,14,other,0,default,1930,1,1946,12,0,0,0,52,0,90,0,0,0,0,0,0,250,0,0,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21141,0,789,789,789
999,15,Fougasse,280,explosive,14,other,0,default,1930,1,1946,12,0,0,0,77,0,92,0,0,0,0,0,0,250,0,0,246,1,0,0,0,249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21144,0,788,788,788
