rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B73,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
61,6 Pdr AT-Gun,6,0,0,5,29,242,87,0,20,40,60,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,44,45,34,7,1196,0,3,20,0,8,0,2,0,0,0,1,8002,0,0,0,4,12,0,0,0,0,0,0,8002,8002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,17 Pdr AT-Gun,158,0,1,6,38,242,87,0,20,50,60,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,43,44,50,7,2301,0,6,0,0,7,0,4,0,0,0,2,8003,0,0,0,9,7,0,212,0,0,0,0,8003,8003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,17 Pdr AT-Gun,158,0,1,6,38,242,87,0,20,35,60,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,44,56,7,2301,0,6,15,0,7,0,4,0,0,0,2,8003,0,0,0,8,12,0,212,0,0,0,0,8003,8003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,40mm Bofors,8,0,2,8,25,242,0,0,35,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,46,21,7,2302,0,2,0,0,8,0,2,0,0,0,3,2809,0,0,0,1,12,0,0,0,0,0,0,2810,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,25pdr Howitzer,9,0,1,6,63,242,0,0,45,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,41,23,7,672,0,0,3,0,7,0,0,0,0,0,2,745,0,0,0,10,12,0,0,0,0,0,0,745,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Tetrarch,175,0,2,3,20,179,0,0,10,0,120,0,0,0,0,0,22,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,38,7,4246,0,2,40,0,8,0,2,0,0,2,10,330,0,4,2,4,12,0,0,0,0,0,0,4353,4431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3in Mortar Sec,5,0,1,8,37,37,242,0,40,0,40,0,60,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30,43,23,7,21150,0,0,0,0,7,0,0,0,0,0,0,67,0,0,0,1,12,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Vickers HMG Sec,4,0,1,8,118,118,242,87,90,0,90,0,60,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,46,20,7,3981,0,1,0,0,9,0,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,4in Naval Gun,10,0,0,99,185,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,46,224,7,1200,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Rifle Section,1,0,1,10,242,97,87,93,80,0,80,0,20,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37,39,20,7,8458,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Rifle Section,40,0,1,10,242,97,87,90,80,0,80,0,20,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,43,43,23,7,1117,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Para Section,96,0,1,10,242,97,87,237,90,0,90,0,30,0,50,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,42,46,24,7,3660,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Para Section,97,0,1,10,237,97,87,90,90,0,90,0,30,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,43,46,27,7,8477,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Assault Pioneer,219,0,1,8,242,87,83,84,90,0,24,0,4,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,46,29,7,65484,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Assault Pioneer,219,0,1,8,237,87,83,84,90,0,24,0,4,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,43,46,29,7,65484,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Commando Sec,83,0,1,10,243,97,87,84,90,0,90,0,30,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,46,25,7,2071,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Boys AT Rifle,2,0,0,2,134,242,87,0,0,50,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,8,7,8958,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,PIAT Team,2,0,0,2,90,237,87,0,0,0,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,46,11,7,4093,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Sniper,45,0,0,1,146,87,0,0,50,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,46,33,7,3656,0,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Crusader AA Mk1,22,0,4,5,25,0,0,0,35,5,0,0,0,0,0,0,15,5,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,45,30,7,644,0,2,0,0,8,0,2,0,0,4,14,299,0,4,0,6,12,0,0,0,0,0,0,1510,4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,4.5in Field Gun,9,0,2,9,102,242,0,0,35,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,40,46,27,7,9248,0,0,0,0,6,0,0,0,0,0,2,2123,0,0,0,1,12,0,0,0,0,0,0,2123,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,4.2in Mort Sec,152,0,1,12,72,72,242,0,35,0,35,0,60,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,46,33,7,8839,0,0,0,0,6,0,0,0,0,0,0,68,0,0,0,7,12,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,5.5in Field Gun,9,0,2,9,248,242,0,0,35,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,46,32,7,2639,0,0,0,0,5,0,0,0,0,0,2,59,0,0,0,1,12,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,4.7in Naval Gun,10,0,0,99,187,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,232,7,707,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,6in Naval Gun,10,0,0,99,191,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,251,7,1140,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,8in Naval Gun,10,0,0,99,193,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,243,7,8890,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,15in Naval Gun,10,0,0,99,197,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,270,7,2011,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,16in Naval Gun,10,0,0,99,198,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,37,46,278,7,1149,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Kittyhawk MkIII,44,0,3,1,164,182,178,0,20,6,1,0,2,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,43,44,71,7,12503,0,6,0,0,9,0,0,0,0,0,0,356,0,0,0,1,4,0,0,0,0,0,0,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Fairey Battle,44,0,4,2,160,181,181,0,30,1,4,0,2,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,41,40,7,515,0,5,0,0,9,0,0,0,0,0,0,291,0,0,0,6,4,0,0,0,0,0,0,291,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Blenheim I,62,0,5,4,182,182,0,0,1,0,1,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,37,41,32,7,9309,0,0,0,0,4,0,0,0,0,0,0,264,0,0,0,6,12,0,0,0,0,0,0,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Hurricane MkIIC,44,0,3,1,166,182,0,0,12,4,2,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,44,53,7,12551,0,10,0,0,9,0,0,0,0,0,0,261,0,0,0,6,12,0,0,0,0,0,0,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Beaufighter IC,44,0,4,4,160,166,0,0,20,6,6,4,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,43,69,7,12562,0,10,0,0,9,0,0,0,0,0,0,263,0,0,0,5,5,0,0,0,0,0,0,263,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Mosquito FBVI,44,0,4,2,160,166,182,182,20,4,6,4,2,0,2,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,46,66,7,9155,0,10,0,0,9,0,0,0,0,0,0,265,0,0,0,9,12,0,0,0,0,0,0,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Typhoon IB,44,0,3,1,166,175,175,0,14,4,4,0,4,0,0,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,44,81,7,2354,0,15,0,0,9,0,0,0,0,0,0,262,0,0,0,9,5,0,0,0,0,0,0,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Spitfire Mk.XIV,44,0,3,1,166,182,181,0,12,4,1,0,2,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,57,7,367,0,10,0,0,9,0,0,0,0,0,0,296,0,0,0,1,12,0,0,0,0,0,0,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Bunker,0,0,1,12,118,118,242,97,90,0,90,0,90,0,90,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,39,46,33,7,8878,0,3,0,0,9,0,3,0,112,3,99,552,0,0,0,1,12,0,0,0,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Pillbox,0,0,4,12,63,20,118,118,50,0,0,100,90,0,90,0,0,10,12,14,3,18,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,36,42,56,7,13076,0,5,24,0,7,0,5,0,118,5,99,549,0,0,0,1,12,0,0,0,0,0,0,549,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Meteor F Mk.3,44,0,4,1,166,175,176,0,20,4,3,0,3,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,57,7,30108,0,5,0,0,9,0,0,0,0,0,0,341,0,0,0,7,12,0,0,0,0,0,0,341,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Higgins Boat,41,0,6,4,139,139,0,0,90,0,90,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,32,7,42000,0,0,0,0,9,0,0,0,136,6,100,3234,6,0,0,1,12,232,0,0,0,0,0,3234,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,LC(R),43,0,6,9,109,109,109,109,80,0,80,0,80,0,80,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,154,7,253,0,0,0,0,40,0,0,0,8,6,100,1186,6,0,0,1,12,232,0,0,0,0,0,1186,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,LCG (M)(1)25lbr,46,0,12,31,63,63,147,147,40,0,64,0,40,5,40,5,0,4,3,3,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,45,116,7,254,0,4,24,0,7,1,2,0,124,6,100,228,6,0,0,1,12,232,0,0,0,0,0,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,LCG (M)(1)17lbr,46,0,12,31,38,38,147,147,20,40,20,60,40,5,40,5,0,4,3,3,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,201,7,254,0,4,20,0,7,1,3,0,124,6,100,228,6,0,0,1,12,232,0,0,0,0,0,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Morris Quad GT,180,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,39,46,10,7,857,0,0,0,0,0,0,0,0,112,2,10,320,0,3,0,1,12,0,0,0,0,0,0,320,4511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Crusader AA Mk2,22,0,4,5,153,0,0,0,40,5,0,0,0,0,0,0,15,5,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,45,37,7,645,0,2,0,0,9,0,2,0,0,4,18,302,0,4,0,6,12,0,0,0,0,0,0,1511,4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Mk VI AA,22,0,2,3,115,0,0,0,90,0,0,0,0,0,0,0,19,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,42,24,7,30321,0,1,0,0,9,0,1,0,0,2,10,1340,0,4,0,1,12,0,208,0,0,0,0,1513,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,DH.100 Vampire,44,0,4,1,166,183,0,0,12,4,2,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,46,61,7,30106,0,5,0,0,9,0,0,0,0,0,0,368,0,0,0,1,12,0,0,0,0,0,0,368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Tomahawk Mk.IIB,44,0,3,1,164,162,249,0,20,2,20,4,6,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,43,58,7,30103,0,5,0,0,9,0,0,0,0,0,0,356,0,0,0,5,12,0,0,0,0,0,0,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Gladiator,44,0,3,1,160,180,0,0,20,4,1,0,0,0,0,0,4,7,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,42,45,7,4313,0,5,0,0,9,0,0,0,0,0,0,328,0,0,0,6,12,0,0,221,0,0,0,328,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Carrier AOP,57,0,2,3,157,0,0,0,90,0,0,0,0,0,0,0,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,39,46,76,7,692,0,0,0,0,9,0,0,0,102,2,10,117,0,4,0,1,12,0,0,0,0,0,0,3202,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Staghound AOP,57,0,3,5,18,177,139,0,34,64,120,0,90,0,0,0,24,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,109,7,663,0,2,0,0,8,1,2,0,0,3,10,134,0,3,0,7,12,0,0,0,0,0,0,3538,3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Matilda I,106,0,3,2,137,0,0,0,240,0,0,0,0,0,0,0,6,6,6,5,6,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,40,39,7,12511,0,1,0,0,9,0,1,0,6,3,11,394,0,4,1,1,7,0,165,0,0,0,0,394,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Jeep AOP,57,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,46,73,7,442,0,0,0,0,0,0,0,0,103,4,9,3213,0,3,0,9,12,0,0,0,0,0,0,3215,3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Auster Mk.IV,50,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,26,7,12509,0,0,0,0,0,0,0,0,0,0,51,347,0,0,0,1,12,203,0,0,0,0,0,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Daimler Dingo,32,0,2,2,157,0,0,0,90,0,0,0,0,0,0,0,30,4,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,39,46,16,7,1188,0,0,0,0,9,0,0,0,0,4,10,393,0,3,1,11,12,0,0,0,0,0,0,2203,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Jeep,26,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,41,46,9,7,854,0,0,0,0,0,0,0,0,106,4,9,3213,0,3,0,9,12,0,0,0,0,0,0,3215,3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,VC Firefly,13,0,5,5,38,177,139,0,26,26,120,0,90,0,0,0,13,9,4,4,11,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,46,114,7,628,0,4,26,0,7,0,3,0,13,3,33,127,0,4,2,1,12,0,212,0,0,0,0,1395,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Churchill IX LT,105,0,4,5,29,179,0,130,30,20,120,0,0,0,120,0,8,15,10,5,12,10,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,45,115,7,4498,0,3,34,0,8,0,2,0,13,4,30,3582,0,4,2,9,12,0,0,0,0,0,0,3583,3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,25pdr Troop,156,0,0,24,63,63,63,63,90,0,90,0,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,46,172,7,672,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,4.5in Troop,10,0,0,36,102,102,102,102,70,0,70,0,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,40,46,211,7,2640,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,5.5in Troop,10,0,0,36,248,248,248,248,70,0,70,0,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,46,248,7,2639,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,7.2in Battery,155,0,0,48,76,76,76,76,50,0,50,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,46,259,7,2638,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
