rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B73,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
61,16in Naval Gun,10,0,0,99,198,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,46,278,13,3895,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,F4F-3  Wildcat,44,0,3,1,164,180,180,0,20,4,1,0,1,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,40,42,66,13,20659,0,7,0,0,9,0,0,0,0,0,0,273,0,0,0,1,9,0,208,221,221,0,0,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,F4F-4 Wildcat,44,0,3,1,164,180,180,0,12,6,1,0,1,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,43,71,13,20660,0,10,0,0,9,0,0,0,0,0,0,273,0,0,0,10,9,0,208,221,221,0,0,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,FM-2 Wildcat,44,0,3,1,164,181,181,0,20,4,1,0,1,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,43,45,71,13,20661,0,12,0,0,9,0,0,0,0,0,0,273,0,0,0,10,12,0,208,0,0,0,0,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,F6F-3 Hellcat,44,0,3,1,164,182,174,174,20,6,2,0,3,0,3,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,95,13,20662,0,15,0,0,9,0,0,0,0,0,0,272,0,0,0,1,12,0,208,0,0,0,0,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,F4U-1A Corsair,44,0,4,1,164,182,174,174,20,6,2,0,4,0,4,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,96,13,65457,0,15,0,0,9,0,0,0,0,0,0,271,0,0,0,10,12,0,208,0,0,0,0,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,TBD Devastator,44,0,4,3,164,180,180,0,20,1,6,0,6,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,45,13,19020,0,5,0,0,9,0,0,0,0,0,0,415,0,0,0,1,7,0,208,0,0,0,0,415,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,SBD-3 Dauntless,44,0,4,2,164,183,180,0,20,2,1,0,2,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,43,66,13,19023,0,15,0,0,9,0,0,0,0,0,0,420,0,0,0,3,12,0,208,0,0,0,0,420,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,TBF-1 Avenger,44,0,4,3,162,182,0,0,20,1,4,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,43,64,13,954,0,15,0,0,9,0,0,0,0,0,0,274,0,0,0,1,8,0,208,0,0,0,0,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,SB2C Helldiver,44,0,4,3,166,183,182,0,37,2,1,0,2,0,0,0,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,91,13,19021,0,25,0,0,9,0,0,0,0,0,0,417,0,0,0,4,12,0,0,0,0,0,0,417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,SB2C Helldiver,44,0,4,3,166,183,174,174,37,2,1,0,4,0,4,0,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,94,13,9416,0,25,0,0,9,0,0,0,0,0,0,417,0,0,0,4,12,0,0,0,0,0,0,417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,SBD-5 Dauntless,44,0,4,1,164,227,181,0,20,2,1,0,2,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,45,67,13,9127,0,15,0,0,9,0,0,0,0,0,0,420,0,0,0,1,10,0,208,0,0,0,0,420,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,DUKW (RL),43,0,4,6,109,109,109,0,12,0,12,0,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,43,44,32,13,9147,0,0,0,0,12,0,0,0,0,4,100,1196,3,3,0,12,2,0,0,0,0,0,0,1196,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,16 inch BB,10,0,0,200,198,198,198,0,50,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,577,13,12165,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,LCVP,41,0,6,3,140,140,0,0,90,0,90,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,46,38,13,8563,0,0,0,0,9,0,0,0,236,6,100,3234,6,0,0,1,12,232,208,208,0,0,0,3234,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,LC(R),43,0,6,9,109,109,109,109,80,0,80,0,80,0,80,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,123,13,8599,0,0,0,0,40,0,0,0,8,6,100,1186,6,0,0,1,12,232,0,0,0,0,0,1186,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,LCI(G),46,0,24,24,52,17,147,147,50,50,35,5,40,5,40,5,0,4,3,3,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,106,13,254,0,3,0,0,7,1,2,0,0,6,100,228,7,0,0,1,12,232,0,0,0,0,0,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,LVT 2 (T45 RL),43,0,4,4,109,109,0,0,12,0,12,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,43,44,37,13,9141,0,0,0,0,12,0,0,0,124,4,100,1194,4,4,0,11,3,34,0,0,0,0,0,1194,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,40mm AA-Gun,8,0,2,7,17,144,0,0,35,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,46,18,13,2312,0,2,0,0,8,0,1,0,0,0,3,2809,0,0,0,1,12,0,0,0,0,0,0,2810,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,LCP(R),41,0,6,3,139,139,0,0,90,0,90,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,43,30,13,42004,0,0,0,0,9,0,0,0,36,6,100,3244,6,0,0,1,12,232,208,208,0,0,0,3244,3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,USMC Rifle Sqd,110,0,1,13,112,185,144,91,90,0,90,0,90,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,46,46,28,13,529,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,105mm Platoon,10,0,0,24,71,71,71,0,80,0,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,46,168,13,2424,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,155mm Platoon,10,0,0,36,110,110,110,0,60,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,46,205,13,30402,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,155mm Gun Plt,10,0,0,36,104,104,104,0,60,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,221,13,30401,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,USMC Rifle Sqd,113,0,1,13,112,185,92,91,90,0,90,0,13,13,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,46,46,34,13,9140,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,USMC Rifle Sqd,113,0,1,13,112,185,93,83,90,0,90,0,26,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,44,46,31,13,2176,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,F4U-1D Corsair,44,0,4,1,164,183,175,175,20,6,2,0,4,0,4,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,108,13,65455,0,15,0,0,9,0,0,0,0,0,0,271,0,0,0,5,12,0,208,0,0,0,0,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,F4U-1C Corsair,44,0,4,1,166,183,175,175,16,4,3,0,4,0,4,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,94,13,65456,0,15,0,0,9,0,0,0,0,0,0,271,0,0,0,12,12,0,208,0,0,0,0,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,P-38E Lightning,243,0,4,1,164,166,0,0,20,4,15,1,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,44,69,13,264,0,8,0,0,9,0,0,0,0,0,0,280,0,0,0,6,12,0,208,0,0,0,0,280,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Vought OS2U,50,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,46,47,13,2440,0,0,0,0,9,0,0,0,0,0,51,496,0,0,0,8,12,203,0,0,0,0,0,496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,PBY,62,0,6,7,183,183,183,183,1,0,1,0,1,0,1,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,46,44,13,19026,0,0,0,0,9,0,0,0,0,0,0,497,0,0,0,6,12,0,0,0,0,0,0,497,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Bunker,0,0,1,13,106,236,121,113,120,0,120,0,120,0,120,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,41,37,13,13077,0,3,0,0,9,0,3,0,112,3,99,552,0,0,0,1,12,0,208,174,209,56,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Bunker,0,0,1,13,106,112,121,113,120,0,120,0,120,0,120,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,46,37,13,13077,0,3,0,0,9,0,3,0,112,3,99,552,0,0,0,1,12,0,208,119,209,56,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Pillbox,0,0,4,13,15,33,106,106,40,80,120,0,120,0,120,0,0,10,12,14,9,20,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,39,42,58,13,13076,0,5,0,0,8,0,5,0,118,5,99,549,0,0,0,1,12,0,0,0,208,208,0,549,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Piper NE-I,50,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,26,13,19000,0,0,0,0,9,0,0,0,0,0,51,348,0,0,0,1,12,203,0,0,0,0,0,348,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Flamethrower Tm,2,0,0,2,83,237,87,0,4,0,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,46,15,13,19016,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,M5A1,12,0,3,4,18,177,139,131,74,73,120,0,90,0,120,0,20,6,3,3,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,45,45,56,13,381,0,3,0,0,8,1,2,0,6,3,15,114,0,4,0,1,1,0,0,209,209,209,0,3540,4430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,T19 105mm HMC,21,0,3,6,71,139,0,0,8,0,90,0,0,0,0,0,15,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,24,13,19018,0,0,0,0,6,0,0,0,0,3,0,337,0,4,0,10,12,0,0,0,0,0,0,337,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,M7 105mm HMC,21,0,4,4,71,140,0,0,60,0,90,0,0,0,0,0,14,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,45,46,47,13,8849,0,0,0,9,6,0,0,0,0,3,20,1138,0,4,0,3,12,0,0,208,0,0,0,1952,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,M3A1 Flame,17,0,3,4,16,177,139,83,52,51,120,0,90,0,10,0,20,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,44,51,13,8860,0,1,0,0,9,1,1,0,0,2,12,114,0,4,0,2,5,0,0,209,209,0,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,M4A3 (76) HVSS,13,0,5,5,53,177,140,131,26,35,120,0,90,0,120,0,13,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,45,46,97,13,386,0,3,10,0,7,1,6,0,13,3,33,1091,0,4,2,10,12,0,0,0,208,0,0,3543,3544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,<M24 Chaffee>,12,0,4,5,47,140,177,131,34,14,90,0,120,0,120,0,17,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,45,46,63,0,4005,0,3,0,0,7,1,5,0,6,4,18,145,0,4,0,10,12,0,0,208,0,0,0,145,4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,M3 75mm SPM,15,0,3,8,43,140,0,0,44,15,90,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,43,46,33,13,27738,0,1,0,0,7,0,1,0,0,3,13,1938,0,4,0,1,12,0,0,208,0,0,0,1939,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,White Scout Car,32,0,3,4,139,0,0,0,90,0,0,0,0,0,0,0,27,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,45,19,13,19036,0,0,0,0,9,0,0,0,108,2,10,455,0,3,0,1,12,0,0,0,0,0,0,3212,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Dodge T214 WC51,183,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,46,10,13,19037,0,0,0,0,0,0,0,0,108,0,10,762,0,3,0,6,12,0,0,0,0,0,0,762,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Boeing P-26,44,0,3,1,162,180,0,0,20,2,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,92,34,41,25,13,30262,0,0,0,0,9,0,0,0,0,0,0,509,0,0,0,1,12,0,208,221,0,0,0,509,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,6in Cruiser,10,0,0,99,191,191,191,0,125,0,125,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,394,13,1139,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,M3,12,0,3,4,16,177,139,131,72,31,120,0,90,0,120,0,20,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,42,43,48,13,2157,0,2,0,0,8,1,2,0,6,3,12,98,0,4,0,4,5,0,0,209,209,209,0,4461,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,M4A3 (105),15,0,5,5,68,177,140,131,56,0,120,0,90,0,120,0,13,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,66,13,27747,0,2,0,10,6,0,3,0,13,4,32,1207,0,4,0,10,12,0,0,0,208,0,0,1207,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8in Cruiser,10,0,0,99,193,193,193,0,75,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,371,13,1136,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,LVT 1,33,0,3,3,139,0,0,0,60,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,43,22,13,8614,0,0,0,0,9,0,0,0,124,4,100,3253,3,0,0,2,12,0,209,0,0,0,0,3253,3253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,LCM,41,0,6,2,140,0,0,0,90,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,39,13,42001,0,0,0,0,9,0,0,0,255,6,101,3238,6,0,0,1,12,232,208,0,0,0,0,3238,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,LVT 3,34,0,4,3,140,139,139,0,90,0,90,0,90,0,0,0,9,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,45,46,31,13,8613,0,0,0,0,9,0,0,0,124,4,100,3250,3,0,0,4,12,0,208,209,209,0,0,3250,3250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,LVT(A) 4b,35,0,4,6,39,139,139,131,100,0,90,0,90,0,90,0,11,1,1,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,36,13,8619,0,1,0,0,7,0,1,0,0,4,100,1425,4,0,0,7,12,0,0,209,209,209,0,1425,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,USMC Rifle Sqd,113,0,1,13,112,185,144,93,90,0,90,0,90,0,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,44,46,24,13,8610,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,<M3A3>,12,0,3,4,18,139,177,131,74,100,90,0,120,0,120,0,17,5,3,3,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,42,43,54,99,380,0,2,0,0,8,1,2,0,6,3,10,98,0,4,0,10,9,0,0,209,209,209,0,4461,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,M8 HMC,130,0,3,4,39,140,0,0,46,0,90,0,0,0,0,0,16,6,3,3,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,32,13,2438,0,0,0,0,7,0,0,0,0,3,12,115,0,4,0,1,12,0,0,208,0,0,0,1509,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,50 Cal AAMG,29,0,1,4,140,144,0,0,90,0,60,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,46,13,13,4238,0,1,0,0,9,0,1,0,0,0,3,584,0,0,0,1,12,0,208,0,0,0,0,584,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,37mm AA-Gun,8,0,2,7,11,238,0,0,35,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,42,17,13,2313,0,2,0,0,8,0,1,0,0,0,1,64,0,0,0,1,12,0,0,134,0,0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Flamethrower Tm,2,0,0,2,83,112,87,0,4,0,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,46,15,13,4016,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,F4U-1D Corsair,44,0,4,1,164,205,175,175,20,6,2,0,4,0,4,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,104,13,65454,0,15,0,0,9,0,0,0,0,0,0,271,0,0,0,8,12,0,208,0,0,0,0,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,P-38F Lightning,243,0,4,1,164,166,183,183,20,4,15,1,1,0,1,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,44,73,13,264,0,8,0,0,9,0,0,0,0,0,0,280,0,0,0,10,12,0,208,0,0,0,0,280,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
