rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B73,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
60,16in Naval Gun,10,0,0,99,198,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,45,278,5,798,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,18in Naval Gun,10,0,0,99,199,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,45,292,5,799,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Pillbox,0,0,4,10,36,208,206,227,100,0,120,0,120,0,120,0,0,10,12,14,4,20,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,47,5,4017,0,5,20,0,9,0,5,0,113,5,99,567,0,0,0,1,12,0,0,224,116,0,0,567,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Naval Gun Fort,254,0,7,13,181,205,0,0,75,0,90,0,0,0,0,0,0,20,22,24,10,26,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,39,46,85,5,13078,0,6,0,0,3,0,6,0,140,6,99,795,0,0,0,1,12,0,0,0,0,0,0,795,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Bunker,0,0,1,13,208,206,208,227,120,0,120,0,120,0,120,0,0,8,9,10,4,12,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,33,46,34,5,4020,0,3,0,0,9,0,3,0,113,3,99,552,0,0,0,1,12,0,224,116,224,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Cave,0,0,0,13,207,207,217,205,120,0,120,0,120,0,120,0,0,66,99,99,4,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,83,5,197,0,5,0,0,9,0,5,0,139,6,99,553,0,0,0,1,12,0,123,123,0,0,0,553,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Bunker,0,0,3,13,23,231,208,205,40,80,120,0,120,0,120,0,0,8,9,10,4,12,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,46,5,13077,0,4,0,0,9,0,4,0,113,4,99,550,0,0,0,1,12,0,0,215,224,0,0,550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Sniper Team,45,0,0,2,146,87,87,0,50,0,4,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,46,35,5,8712,0,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,A6M2 Rei-Sen,44,0,3,1,166,160,0,0,10,2,20,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,40,43,40,5,811,0,5,0,0,9,0,0,0,0,0,0,281,0,0,0,1,12,0,6,0,0,0,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Aichi D3A,44,0,4,2,160,241,153,0,30,2,1,0,2,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,40,44,65,5,9168,0,25,0,0,9,0,0,0,0,0,0,282,0,0,0,1,12,0,0,219,221,0,0,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Kawasaki Ki-32,44,0,4,2,160,239,241,239,30,1,2,0,1,0,2,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,42,44,5,813,0,10,0,0,9,0,0,0,0,0,0,286,0,0,0,1,12,0,0,221,219,221,0,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Ki-43-II,44,0,3,1,163,241,0,0,20,2,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,46,51,5,814,0,10,0,0,9,0,0,0,0,0,0,283,0,0,0,12,12,0,225,219,0,0,0,283,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Kawasaki Ki-48,44,0,4,4,160,241,0,0,30,1,2,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,45,52,5,4285,0,10,0,0,9,0,0,0,0,0,0,284,0,0,0,1,8,0,0,219,0,0,0,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Ki-84 Hayate,44,0,3,1,166,163,241,0,10,2,20,2,2,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,64,5,816,0,10,0,0,9,0,0,0,0,0,0,285,0,0,0,3,12,0,6,225,219,0,0,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,A6M5 Rei-Sen,44,0,3,1,166,165,236,0,10,2,20,3,2,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,45,57,5,9125,0,7,0,0,9,0,0,0,0,0,0,281,0,0,0,1,12,0,6,225,221,0,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Mitsubishi G4M,62,0,5,7,241,241,0,0,2,0,2,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,46,30,5,9279,0,0,0,0,9,0,0,0,0,0,0,2197,0,0,0,1,12,0,219,219,0,0,0,2197,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Ki-45 Toryu,44,0,4,2,166,169,241,0,10,1,9,1,2,0,0,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,46,68,5,809,0,10,0,0,9,0,0,0,0,0,0,287,0,0,0,7,12,0,218,6,219,0,0,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Nakajima Ki-27,44,0,3,1,160,239,0,0,20,2,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,42,35,5,17008,0,5,0,0,9,0,0,0,0,0,0,410,0,0,0,1,12,0,0,221,0,0,0,410,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,75mm Platoon,156,0,0,16,36,36,0,0,90,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30,46,120,5,784,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,105mm Platoon,10,0,0,16,72,72,0,0,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,142,5,17070,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,150mm Type96 Pl,155,0,0,24,79,79,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,46,163,5,17039,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,150mm Type89 Pl,155,0,0,24,104,104,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,167,5,17038,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Ki-61 I-Ko Hien,44,0,3,1,163,166,239,0,15,4,10,2,2,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,67,5,17006,0,10,0,0,9,0,0,0,0,0,0,409,0,0,0,3,12,0,225,6,0,0,0,409,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Kawanishi N1K2,44,0,3,1,166,160,241,0,10,4,20,2,2,0,0,0,6,11,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,82,5,17005,0,15,0,0,9,0,0,0,0,0,0,414,0,0,0,10,12,0,6,0,219,0,0,414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Mitsubishi A5M,44,0,3,1,160,239,0,0,20,2,2,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,42,34,5,17007,0,5,0,0,9,0,0,0,0,0,0,412,0,0,0,1,5,0,0,221,0,0,0,412,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Kurogane OP,57,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,46,72,5,9232,0,0,0,0,0,0,0,0,102,0,5,694,0,3,0,1,12,0,0,0,0,0,0,694,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Type 100 Te-Re,57,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,42,81,5,17028,0,0,0,0,0,0,0,0,0,3,5,3127,0,4,0,1,12,0,0,0,0,0,0,3128,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,20mm (2) Tp4 AA,8,0,2,6,7,226,0,0,40,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,46,16,5,17041,0,2,0,0,9,0,2,0,0,0,1,63,0,0,0,1,12,0,6,0,0,0,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,150mm Tp 97 Mtr,152,0,1,8,249,226,0,0,20,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,46,21,5,21136,0,0,0,0,3,0,0,0,0,0,1,68,0,0,0,6,12,0,219,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,70mm Inf-Gun,154,0,1,6,219,205,0,0,45,0,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,21,5,8681,0,0,0,3,7,0,0,0,0,0,1,2109,0,0,0,4,12,0,0,0,0,0,0,2109,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Engineer Squad,20,0,1,12,205,87,83,84,80,0,24,0,4,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,46,27,5,21140,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,47mm T1 AT-Gun,6,0,0,5,23,205,87,0,30,50,60,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,46,24,5,8683,0,3,10,0,8,0,2,0,0,0,1,8036,0,0,0,6,12,0,0,0,0,0,0,8036,8036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Wagon,180,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,46,9,5,9236,0,0,0,0,0,0,0,0,118,0,15,304,0,3,0,1,12,222,0,0,0,0,0,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Motorcycles,49,0,2,10,205,206,87,0,80,0,80,0,20,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,19,5,9234,0,0,0,0,9,0,0,0,0,0,10,404,0,3,0,1,12,16,0,116,0,0,0,404,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Type 97 Chi-Yu,37,0,3,4,214,0,245,0,70,30,0,0,120,0,0,0,13,5,3,3,3,3,3,1,103,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,46,95,5,17034,0,1,0,0,8,0,1,0,0,3,16,4173,0,4,0,6,12,0,0,0,122,0,0,4175,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Type 97 Chi-Ha,13,0,3,4,214,0,245,209,50,40,0,0,120,0,120,0,13,3,3,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,46,33,5,17035,0,1,0,10,8,0,1,0,6,3,15,4160,0,4,0,1,12,0,0,0,122,127,0,4157,4161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Bunker,0,0,3,13,219,231,208,205,80,30,120,0,120,0,120,0,0,8,10,12,4,14,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,45,5,4020,0,4,0,10,7,0,4,0,113,4,99,550,0,0,0,1,12,0,0,215,224,0,0,550,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Bunker,0,0,4,13,49,231,208,205,80,40,120,0,120,0,120,0,0,8,10,12,4,14,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,48,5,4021,0,5,0,0,9,0,5,0,113,5,99,549,0,0,0,1,12,0,0,215,224,0,0,549,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Fortress,254,0,7,13,186,186,208,208,120,0,120,0,120,0,120,0,0,30,40,50,15,40,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,45,46,114,5,15005,0,6,0,0,5,0,6,0,126,6,99,557,0,0,0,1,12,0,0,0,224,224,0,557,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Log Bunker,0,0,1,13,208,207,208,205,120,0,120,0,120,0,120,0,0,10,12,14,4,14,16,18,13,15,17,4,17,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,36,5,2653,0,3,0,0,9,0,3,0,110,3,99,552,0,0,0,1,12,0,224,123,224,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,A6M7 Rei-Sen,44,0,3,1,166,165,241,0,10,2,20,3,1,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,67,5,9112,0,10,0,0,9,0,0,0,0,0,0,281,0,0,0,12,12,0,6,225,219,0,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Mitsubishi G4M,62,0,5,7,239,239,239,239,5,0,5,0,5,0,5,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,46,30,5,9171,0,0,0,0,9,0,0,0,0,0,0,2069,0,0,0,1,12,0,221,221,221,221,0,2069,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Type 4 20cm RL,151,0,1,4,117,0,0,205,4,0,0,0,0,0,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,46,12,5,32126,0,0,0,0,2,0,0,0,0,0,1,445,0,0,0,1,12,0,0,0,0,0,0,445,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Ho-Ki,25,0,3,1,234,0,0,0,90,0,0,0,0,0,0,0,15,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,46,13,5,17016,0,0,0,0,9,0,0,0,115,3,10,3224,0,4,0,1,12,0,224,0,0,0,0,3227,3225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Bicycle Squad,172,0,2,12,205,205,87,87,80,0,80,0,24,0,24,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,18,5,17098,0,0,0,0,9,0,0,0,0,0,0,451,0,0,0,12,12,0,0,0,0,0,0,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Bicycle Squad,179,0,2,12,205,207,87,87,80,0,80,0,24,0,24,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,21,5,4331,0,0,0,0,9,0,0,0,0,0,0,451,0,0,0,12,12,0,0,123,0,0,0,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Bicycle Squad,179,0,2,12,205,231,87,87,80,0,80,0,24,0,24,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,21,5,17099,0,0,0,0,9,0,0,0,0,0,0,451,0,0,0,12,12,0,0,215,0,0,0,451,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Type95 Kurogane,26,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,46,6,5,9243,0,0,0,0,0,0,0,0,106,0,5,694,0,3,0,1,12,0,0,0,0,0,0,694,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Type Ka,121,0,1,2,0,0,0,138,0,0,0,0,0,0,120,0,18,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37,14,5,17019,0,0,0,0,9,0,0,0,0,2,10,3140,0,4,0,1,12,0,0,0,0,0,0,3141,3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Toyota Su-Ki,33,0,3,4,234,0,0,0,90,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,46,20,5,17020,0,0,0,0,9,0,0,0,124,3,100,3136,4,0,0,1,12,0,224,0,0,0,0,3137,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,SS-Ki Bo Gata,37,0,4,5,245,108,108,107,120,0,10,0,10,0,2,0,12,5,3,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,46,95,5,17021,0,1,0,0,9,0,0,0,0,2,16,3120,0,4,6,1,12,0,122,0,0,0,0,3123,3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Mitsubishi G4M,62,0,5,7,243,243,0,0,1,0,1,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,46,30,5,17050,0,0,0,0,9,0,0,0,0,0,0,2069,0,0,0,1,12,0,72,72,0,0,0,2069,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Mitsubishi Ki21,62,0,5,7,239,239,239,239,3,0,3,0,3,0,3,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,45,34,5,9170,0,0,0,0,9,0,0,0,0,0,0,487,0,0,0,6,12,0,221,221,221,221,0,487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Kokusai Ku.8,47,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,46,25,5,8715,0,0,0,0,0,0,0,0,120,0,51,481,0,0,0,1,12,83,0,0,0,0,0,481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Mitsubishi F1M,50,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,46,37,5,4289,0,0,0,0,0,0,0,0,0,0,51,493,3,0,0,1,12,203,0,0,0,0,0,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Mitsubishi Ki57,60,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,46,21,5,9043,0,0,0,0,0,0,0,0,12,0,0,485,0,0,0,1,12,202,0,0,0,0,0,485,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Mitsubishi Ki21,62,0,5,7,241,0,0,0,3,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,45,35,5,8716,0,0,0,0,9,0,0,0,111,0,0,487,0,0,0,6,12,0,219,0,0,0,0,487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Aichi D1A,44,0,4,2,160,241,0,0,10,2,1,0,0,0,0,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,41,55,5,17011,0,25,0,0,9,0,0,0,0,0,0,503,0,0,0,1,3,0,0,219,0,0,0,503,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Mitsubishi Ki-1,62,0,5,4,241,241,0,0,2,0,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,33,37,28,5,17012,0,0,0,0,4,0,0,0,0,0,0,510,0,0,0,6,12,0,0,0,0,0,0,510,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Nakajima B5N,62,0,4,3,239,239,239,0,2,0,2,0,2,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,38,44,28,5,17015,0,0,0,0,9,0,0,0,0,0,0,520,0,0,0,1,12,0,221,221,221,0,0,520,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Nakajima B5N,62,0,4,3,241,0,0,0,3,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,38,44,29,5,17015,0,0,0,0,9,0,0,0,0,0,0,520,0,0,0,1,12,0,219,0,0,0,0,520,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Nakajima L2D,60,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,46,30,5,9224,0,0,0,0,0,0,0,0,28,0,0,528,0,0,0,1,12,202,0,0,0,0,0,528,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
